Date,BTC_Close,BTC_Intraday,NVIDIA_Close_1,NVIDIA_Close_2,NVIDIA_Close_3,NVIDIA_Close_4,NVIDIA_Close_5,NVIDIA_Close_6,NVIDIA_Close_7,AMD_Close_1,AMD_Close_2,AMD_Close_3,AMD_Close_4,AMD_Close_5,AMD_Close_6,AMD_Close_7,GOOGLE_Close_1,GOOGLE_Close_2,GOOGLE_Close_3,GOOGLE_Close_4,GOOGLE_Close_5,GOOGLE_Close_6,GOOGLE_Close_7,GPS_Close_1,GPS_Close_2,GPS_Close_3,GPS_Close_4,GPS_Close_5,GPS_Close_6,GPS_Close_7,IBM_Close_1,IBM_Close_2,IBM_Close_3,IBM_Close_4,IBM_Close_5,IBM_Close_6,IBM_Close_7,GOLD_USD_PM_1,GOLD_USD_PM_2,GOLD_USD_PM_3,GOLD_USD_PM_4,GOLD_USD_PM_5,GOLD_USD_PM_6,GOLD_USD_PM_7,EURGBP_Close_1,EURGBP_Close_2,EURGBP_Close_3,EURGBP_Close_4,EURGBP_Close_5,EURGBP_Close_6,EURGBP_Close_7,EURHUF_Close_1,EURHUF_Close_2,EURHUF_Close_3,EURHUF_Close_4,EURHUF_Close_5,EURHUF_Close_6,EURHUF_Close_7,EURJPY_Close_1,EURJPY_Close_2,EURJPY_Close_3,EURJPY_Close_4,EURJPY_Close_5,EURJPY_Close_6,EURJPY_Close_7,EURUSD_Close_1,EURUSD_Close_2,EURUSD_Close_3,EURUSD_Close_4,EURUSD_Close_5,EURUSD_Close_6,EURUSD_Close_7,CNYUSD_Close_1,CNYUSD_Close_2,CNYUSD_Close_3,CNYUSD_Close_4,CNYUSD_Close_5,CNYUSD_Close_6,CNYUSD_Close_7,GBPUSD_Close_1,GBPUSD_Close_2,GBPUSD_Close_3,GBPUSD_Close_4,GBPUSD_Close_5,GBPUSD_Close_6,GBPUSD_Close_7,IBB_Close_1,IBB_Close_2,IBB_Close_3,IBB_Close_4,IBB_Close_5,IBB_Close_6,IBB_Close_7,ICE_Close_1,ICE_Close_2,ICE_Close_3,ICE_Close_4,ICE_Close_5,ICE_Close_6,ICE_Close_7,IEF_Close_1,IEF_Close_2,IEF_Close_3,IEF_Close_4,IEF_Close_5,IEF_Close_6,IEF_Close_7
2015-09-24,0.017391304347826087,0.021739130434782608,0.00480559196155524,-0.0271993200169996,0.010304851867754488,0.0,0.0,-0.0008580008580008398,0.009090909090908974,-0.017341040462427758,-0.04419889502762435,-0.032085561497326234,0.0,0.0,-0.010582010582010474,0.0,-0.0005299587274567455,-0.020064836963363968,0.009837107667858648,0.0,0.0,-0.021231917872141823,0.010880845309600866,-0.01356466876971608,-0.013075965130759594,0.018066561014262968,0.0,0.0,-0.02140198511166257,0.007500000000000062,-0.00533277927834325,-0.014133551823023498,0.013564013840830506,0.0,0.0,-0.02437377624738379,-0.0015504921127139663,0.007213465134918433,-0.008914386584289417,-0.007446342531756461,0.0,0.0,0.02147651006711409,-8.947745168209472e-05,0.012865287191309022,0.003991407386875467,-0.007755882231603814,-0.0012909782593768311,0.0,-0.006033717834960043,0.006374414419365,0.0026594892498959946,0.002215799614643538,-0.001314903306500834,-0.002527191298784455,0.0,0.006503960332281664,-0.0063665738874492395,0.0072257581430174075,-0.009500782461006784,-0.005076778901851314,-0.0008478700030964264,0.0,-0.009631041306141643,0.006141775090546987,0.006069870959039643,-0.006068785527868215,-0.009095659413166124,-0.0010439798635747985,0.0,-0.008752313048664,0.0098928350013286,-0.0012533291555692928,-0.0009411764705883908,-0.00015701051970618172,0.0,0.0,-0.0003140703517566112,0.0007854225573318,,,,,,,,-0.00769237649710641,-0.01489131105217244,-0.04566133250363698,0.0,0.0,-0.015831898834745853,0.020721580685763668,0.012364214430804479,-0.022235654764474786,0.014098690835851075,0.0,0.0,-0.006524859715516117,-0.01495415202673755,,,,,,,
2015-09-23,0.0,0.008733624454148471,-0.0271993200169996,0.010304851867754488,0.0,0.0,-0.0008580008580008398,0.009090909090908974,0.006974716652136013,-0.04419889502762435,-0.032085561497326234,0.0,0.0,-0.010582010582010474,0.0,0.016129032258064408,-0.020064836963363968,0.009837107667858648,0.0,0.0,-0.021231917872141823,0.010880845309600866,0.001322543061372346,-0.013075965130759594,0.018066561014262968,0.0,0.0,-0.02140198511166257,0.007500000000000062,0.007239534151715469,-0.014133551823023498,0.013564013840830506,0.0,0.0,-0.02437377624738379,-0.0015504921127139663,0.005149749288521418,-0.008914386584289417,-0.007446342531756461,0.0,0.0,0.02147651006711409,-8.947745168209472e-05,0.010488245931283823,0.003991407386875467,-0.007755882231603814,-0.0012909782593768311,0.0,-0.006033717834960043,0.006374414419365,-0.00909350794320629,0.002215799614643538,-0.001314903306500834,-0.002527191298784455,0.0,0.006503960332281664,-0.0063665738874492395,-0.003951435582040117,-0.009500782461006784,-0.005076778901851314,-0.0008478700030964264,0.0,-0.009631041306141643,0.006141775090546987,0.0028881930373919644,-0.006068785527868215,-0.009095659413166124,-0.0010439798635747985,0.0,-0.008752313048664,0.0098928350013286,0.0018189077680669762,-0.0009411764705883908,-0.00015701051970618172,0.0,0.0,-0.0003140703517566112,0.0007854225573318,-0.00015696123057693702,,,,,,,,-0.01489131105217244,-0.04566133250363698,0.0,0.0,-0.015831898834745853,0.020721580685763668,-0.006487511749697953,-0.022235654764474786,0.014098690835851075,0.0,0.0,-0.006524859715516117,-0.01495415202673755,-0.000556721339557173,,,,,,,
2015-09-22,0.013215859030837005,0.031111111111111114,0.010304851867754488,0.0,0.0,-0.0008580008580008398,0.009090909090908974,0.006974716652136013,0.011018069634200087,-0.032085561497326234,0.0,0.0,-0.010582010582010474,0.0,0.016129032258064408,0.021978021978022,0.009837107667858648,0.0,0.0,-0.021231917872141823,0.010880845309600866,0.001322543061372346,0.019093768050831104,0.018066561014262968,0.0,0.0,-0.02140198511166257,0.007500000000000062,0.007239534151715469,-0.012740832815413305,0.013564013840830506,0.0,0.0,-0.02437377624738379,-0.0015504921127139663,0.005149749288521418,0.01283371079541558,-0.007446342531756461,0.0,0.0,0.02147651006711409,-8.947745168209472e-05,0.010488245931283823,0.0010861694424330608,-0.007755882231603814,-0.0012909782593768311,0.0,-0.006033717834960043,0.006374414419365,-0.00909350794320629,0.0020461334897489488,-0.001314903306500834,-0.002527191298784455,0.0,0.006503960332281664,-0.0063665738874492395,-0.003951435582040117,0.0013114272859836866,-0.005076778901851314,-0.0008478700030964264,0.0,-0.009631041306141643,0.006141775090546987,0.0028881930373919644,-0.002857898526235435,-0.009095659413166124,-0.0010439798635747985,0.0,-0.008752313048664,0.0098928350013286,0.0018189077680669762,-0.0033426775023654262,-0.00015701051970618172,0.0,0.0,-0.0003140703517566112,0.0007854225573318,-0.00015696123057693702,0.0,,,,,,,,-0.04566133250363698,0.0,0.0,-0.015831898834745853,0.020721580685763668,-0.006487511749697953,0.011485666262022671,0.014098690835851075,0.0,0.0,-0.006524859715516117,-0.01495415202673755,-0.000556721339557173,-4.2822884549586014e-05,,,,,,,
2015-09-21,-0.017316017316017316,0.02212389380530973,0.0,0.0,-0.0008580008580008398,0.009090909090908974,0.006974716652136013,0.011018069634200087,-0.3063283399571996,0.0,0.0,-0.010582010582010474,0.0,0.016129032258064408,0.021978021978022,-0.22553191489361699,0.0,0.0,-0.021231917872141823,0.010880845309600866,0.001322543061372346,0.019093768050831104,-0.17079336357951594,0.0,0.0,-0.02140198511166257,0.007500000000000062,0.007239534151715469,-0.012740832815413305,0.2138815541305167,0.0,0.0,-0.02437377624738379,-0.0015504921127139663,0.005149749288521418,0.01283371079541558,0.06637880562060906,0.0,0.0,0.02147651006711409,-8.947745168209472e-05,0.010488245931283823,0.0010861694424330608,0.004135423767325567,-0.0012909782593768311,0.0,-0.006033717834960043,0.006374414419365,-0.00909350794320629,0.0020461334897489488,-0.0017565837849616336,-0.002527191298784455,0.0,0.006503960332281664,-0.0063665738874492395,-0.003951435582040117,0.0013114272859836866,-0.004734986820794518,-0.0008478700030964264,0.0,-0.009631041306141643,0.006141775090546987,0.0028881930373919644,-0.002857898526235435,-0.0066774186486071715,-0.0010439798635747985,0.0,-0.008752313048664,0.0098928350013286,0.0018189077680669762,-0.0033426775023654262,-0.003006418394695932,0.0,0.0,-0.0003140703517566112,0.0007854225573318,-0.00015696123057693702,0.0,0.009105180533752241,,,,,,,,0.0,0.0,-0.015831898834745853,0.020721580685763668,-0.006487511749697953,0.011485666262022671,0.08671666712792546,0.0,0.0,-0.006524859715516117,-0.01495415202673755,-0.000556721339557173,-4.2822884549586014e-05,-0.07498514557338079,,,,,,,
2015-09-20,0.0,0.008695652173913044,0.0,-0.0008580008580008398,0.009090909090908974,0.006974716652136013,0.011018069634200087,-0.3063283399571996,0.0,0.0,-0.010582010582010474,0.0,0.016129032258064408,0.021978021978022,-0.22553191489361699,0.0,0.0,-0.021231917872141823,0.010880845309600866,0.001322543061372346,0.019093768050831104,-0.17079336357951594,0.0,0.0,-0.02140198511166257,0.007500000000000062,0.007239534151715469,-0.012740832815413305,0.2138815541305167,0.0,0.0,-0.02437377624738379,-0.0015504921127139663,0.005149749288521418,0.01283371079541558,0.06637880562060906,0.0,0.0,0.02147651006711409,-8.947745168209472e-05,0.010488245931283823,0.0010861694424330608,0.004135423767325567,0.017807585568917667,0.0,-0.006033717834960043,0.006374414419365,-0.00909350794320629,0.0020461334897489488,-0.0017565837849616336,0.011960865371365606,0.0,0.006503960332281664,-0.0063665738874492395,-0.003951435582040117,0.0013114272859836866,-0.004734986820794518,-0.006185892378097004,0.0,-0.009631041306141643,0.006141775090546987,0.0028881930373919644,-0.002857898526235435,-0.0066774186486071715,0.022207799958224982,0.0,-0.008752313048664,0.0098928350013286,0.0018189077680669762,-0.0033426775023654262,-0.003006418394695932,0.029704408453772837,0.0,-0.0003140703517566112,0.0007854225573318,-0.00015696123057693702,0.0,0.009105180533752241,0.0,,,,,,,,0.0,-0.015831898834745853,0.020721580685763668,-0.006487511749697953,0.011485666262022671,0.08671666712792546,0.0,0.0,-0.006524859715516117,-0.01495415202673755,-0.000556721339557173,-4.2822884549586014e-05,-0.07498514557338079,0.0,,,,,,,
2015-09-19,-0.004310344827586207,0.008658008658008658,-0.0008580008580008398,0.009090909090908974,0.006974716652136013,0.011018069634200087,-0.3063283399571996,0.0,0.041388092964024216,-0.010582010582010474,0.0,0.016129032258064408,0.021978021978022,-0.22553191489361699,0.0,0.113744075829384,-0.021231917872141823,0.010880845309600866,0.001322543061372346,0.019093768050831104,-0.17079336357951594,0.0,0.036860765081598634,-0.02140198511166257,0.007500000000000062,0.007239534151715469,-0.012740832815413305,0.2138815541305167,0.0,-0.042787506770175066,-0.02437377624738379,-0.0015504921127139663,0.005149749288521418,0.01283371079541558,0.06637880562060906,0.0,0.009903917220990205,0.02147651006711409,-8.947745168209472e-05,0.010488245931283823,0.0010861694424330608,0.004135423767325567,0.017807585568917667,-0.007892804698972017,-0.006033717834960043,0.006374414419365,-0.00909350794320629,0.0020461334897489488,-0.0017565837849616336,0.011960865371365606,0.01959957850368812,0.006503960332281664,-0.0063665738874492395,-0.003951435582040117,0.0013114272859836866,-0.004734986820794518,-0.006185892378097004,0.00798498441178357,-0.009631041306141643,0.006141775090546987,0.0028881930373919644,-0.002857898526235435,-0.0066774186486071715,0.022207799958224982,0.012400876066762514,-0.008752313048664,0.0098928350013286,0.0018189077680669762,-0.0033426775023654262,-0.003006418394695932,0.029704408453772837,0.023688930606024217,-0.0003140703517566112,0.0007854225573318,-0.00015696123057693702,0.0,0.009105180533752241,0.0,-0.009800871188548041,,,,,,,,-0.015831898834745853,0.020721580685763668,-0.006487511749697953,0.011485666262022671,0.08671666712792546,0.0,-0.016271598664149903,-0.006524859715516117,-0.01495415202673755,-0.000556721339557173,-4.2822884549586014e-05,-0.07498514557338079,0.0,-0.03420176747388958,,,,,,,
2015-09-18,0.013100436681222708,0.008620689655172414,0.009090909090908974,0.006974716652136013,0.011018069634200087,-0.3063283399571996,0.0,0.041388092964024216,0.2048331415420023,0.0,0.016129032258064408,0.021978021978022,-0.22553191489361699,0.0,0.113744075829384,0.07653061224489792,0.010880845309600866,0.001322543061372346,0.019093768050831104,-0.17079336357951594,0.0,0.036860765081598634,0.1262876586752847,0.007500000000000062,0.007239534151715469,-0.012740832815413305,0.2138815541305167,0.0,-0.042787506770175066,0.010397665085735138,-0.0015504921127139663,0.005149749288521418,0.01283371079541558,0.06637880562060906,0.0,0.009903917220990205,-0.11208820055125336,-8.947745168209472e-05,0.010488245931283823,0.0010861694424330608,0.004135423767325567,0.017807585568917667,-0.007892804698972017,-0.054166666666666745,0.006374414419365,-0.00909350794320629,0.0020461334897489488,-0.0017565837849616336,0.011960865371365606,0.01959957850368812,-0.04056130702038169,-0.0063665738874492395,-0.003951435582040117,0.0013114272859836866,-0.004734986820794518,-0.006185892378097004,0.00798498441178357,0.0034476153993487327,0.006141775090546987,0.0028881930373919644,-0.002857898526235435,-0.0066774186486071715,0.022207799958224982,0.012400876066762514,-0.030943075864693637,0.0098928350013286,0.0018189077680669762,-0.0033426775023654262,-0.003006418394695932,0.029704408453772837,0.023688930606024217,-0.05273212257797582,0.0007854225573318,-0.00015696123057693702,0.0,0.009105180533752241,0.0,-0.009800871188548041,-0.002827965435978846,,,,,,,,0.020721580685763668,-0.006487511749697953,0.011485666262022671,0.08671666712792546,0.0,-0.016271598664149903,0.07173980703392473,-0.01495415202673755,-0.000556721339557173,-4.2822884549586014e-05,-0.07498514557338079,0.0,-0.03420176747388958,0.14273848037072648,,,,,,,
2015-09-17,0.0,0.008771929824561403,0.006974716652136013,0.011018069634200087,-0.3063283399571996,0.0,0.041388092964024216,0.2048331415420023,0.17273954116059378,0.016129032258064408,0.021978021978022,-0.22553191489361699,0.0,0.113744075829384,0.07653061224489792,0.059459459459459386,0.001322543061372346,0.019093768050831104,-0.17079336357951594,0.0,0.036860765081598634,0.1262876586752847,0.050414544979762346,0.007239534151715469,-0.012740832815413305,0.2138815541305167,0.0,-0.042787506770175066,0.010397665085735138,-0.15765212046711738,0.005149749288521418,0.01283371079541558,0.06637880562060906,0.0,0.009903917220990205,-0.11208820055125336,0.05038946715378784,0.010488245931283823,0.0010861694424330608,0.004135423767325567,0.017807585568917667,-0.007892804698972017,-0.054166666666666745,0.03783783783783784,-0.00909350794320629,0.0020461334897489488,-0.0017565837849616336,0.011960865371365606,0.01959957850368812,-0.04056130702038169,0.015426310962672985,-0.003951435582040117,0.0013114272859836866,-0.004734986820794518,-0.006185892378097004,0.00798498441178357,0.0034476153993487327,-0.010612090202766766,0.0028881930373919644,-0.002857898526235435,-0.0066774186486071715,0.022207799958224982,0.012400876066762514,-0.030943075864693637,0.01284607686890778,0.0018189077680669762,-0.0033426775023654262,-0.003006418394695932,0.029704408453772837,0.023688930606024217,-0.05273212257797582,0.012541671866364613,-0.00015696123057693702,0.0,0.009105180533752241,0.0,-0.009800871188548041,-0.002827965435978846,0.0048841972585499105,,,,,,,,-0.006487511749697953,0.011485666262022671,0.08671666712792546,0.0,-0.016271598664149903,0.07173980703392473,-0.10391410069810604,-0.000556721339557173,-4.2822884549586014e-05,-0.07498514557338079,0.0,-0.03420176747388958,0.14273848037072648,-0.010383317469931545,,,,,,,
2015-09-16,-0.004347826086956522,0.01762114537444934,0.011018069634200087,-0.3063283399571996,0.0,0.041388092964024216,0.2048331415420023,0.17273954116059378,0.14528593508500773,0.021978021978022,-0.22553191489361699,0.0,0.113744075829384,0.07653061224489792,0.059459459459459386,-0.06565656565656561,0.019093768050831104,-0.17079336357951594,0.0,0.036860765081598634,0.1262876586752847,0.050414544979762346,0.176768840746716,-0.012740832815413305,0.2138815541305167,0.0,-0.042787506770175066,0.010397665085735138,-0.15765212046711738,-0.1384696849351338,0.01283371079541558,0.06637880562060906,0.0,0.009903917220990205,-0.11208820055125336,0.05038946715378784,-0.1146170277693012,0.0010861694424330608,0.004135423767325567,0.017807585568917667,-0.007892804698972017,-0.054166666666666745,0.03783783783783784,0.015089163237311385,0.0020461334897489488,-0.0017565837849616336,0.011960865371365606,0.01959957850368812,-0.04056130702038169,0.015426310962672985,0.03241807159108568,0.0013114272859836866,-0.004734986820794518,-0.006185892378097004,0.00798498441178357,0.0034476153993487327,-0.010612090202766766,0.014710124026536013,-0.002857898526235435,-0.0066774186486071715,0.022207799958224982,0.012400876066762514,-0.030943075864693637,0.01284607686890778,-0.009907893288319654,-0.0033426775023654262,-0.003006418394695932,0.029704408453772837,0.023688930606024217,-0.05273212257797582,0.012541671866364613,0.02372565838702026,0.0,0.009105180533752241,0.0,-0.009800871188548041,-0.002827965435978846,0.0048841972585499105,-0.02665412354970268,,,,,,,,0.011485666262022671,0.08671666712792546,0.0,-0.016271598664149903,0.07173980703392473,-0.10391410069810604,-0.0614012843061067,-4.2822884549586014e-05,-0.07498514557338079,0.0,-0.03420176747388958,0.14273848037072648,-0.010383317469931545,0.02994385527136618,,,,,,,
2015-09-15,0.0,0.13100436681222707,-0.3063283399571996,0.0,0.041388092964024216,0.2048331415420023,0.17273954116059378,0.14528593508500773,0.0,-0.22553191489361699,0.0,0.113744075829384,0.07653061224489792,0.059459459459459386,-0.06565656565656561,0.0,-0.17079336357951594,0.0,0.036860765081598634,0.1262876586752847,0.050414544979762346,0.176768840746716,0.0,0.2138815541305167,0.0,-0.042787506770175066,0.010397665085735138,-0.15765212046711738,-0.1384696849351338,0.0,0.06637880562060906,0.0,0.009903917220990205,-0.11208820055125336,0.05038946715378784,-0.1146170277693012,0.0,0.004135423767325567,0.017807585568917667,-0.007892804698972017,-0.054166666666666745,0.03783783783783784,0.015089163237311385,-0.06056701030927835,-0.0017565837849616336,0.011960865371365606,0.01959957850368812,-0.04056130702038169,0.015426310962672985,0.03241807159108568,-0.016702563746265588,-0.004734986820794518,-0.006185892378097004,0.00798498441178357,0.0034476153993487327,-0.010612090202766766,0.014710124026536013,-0.015305478414541857,-0.0066774186486071715,0.022207799958224982,0.012400876066762514,-0.030943075864693637,0.01284607686890778,-0.009907893288319654,0.012107706592386223,-0.003006418394695932,0.029704408453772837,0.023688930606024217,-0.05273212257797582,0.012541671866364613,0.02372565838702026,-0.009239837986402336,0.009105180533752241,0.0,-0.009800871188548041,-0.002827965435978846,0.0048841972585499105,-0.02665412354970268,0.0,,,,,,,,0.08671666712792546,0.0,-0.016271598664149903,0.07173980703392473,-0.10391410069810604,-0.0614012843061067,0.0,-0.07498514557338079,0.0,-0.03420176747388958,0.14273848037072648,-0.010383317469931545,0.02994385527136618,0.0,,,,,,,
2015-09-14,0.0,0.022026431718061675,0.0,0.041388092964024216,0.2048331415420023,0.17273954116059378,0.14528593508500773,0.0,-0.11207685269899356,0.0,0.113744075829384,0.07653061224489792,0.059459459459459386,-0.06565656565656561,0.0,-0.13537117903930132,0.0,0.036860765081598634,0.1262876586752847,0.050414544979762346,0.176768840746716,0.0,-0.011410886859443132,0.0,-0.042787506770175066,0.010397665085735138,-0.15765212046711738,-0.1384696849351338,0.0,0.006394884092725872,0.0,0.009903917220990205,-0.11208820055125336,0.05038946715378784,-0.1146170277693012,0.0,-0.01104538870111065,0.017807585568917667,-0.007892804698972017,-0.054166666666666745,0.03783783783783784,0.015089163237311385,-0.06056701030927835,-0.011381009002887795,0.011960865371365606,0.01959957850368812,-0.04056130702038169,0.015426310962672985,0.03241807159108568,-0.016702563746265588,-0.019483616050139627,-0.006185892378097004,0.00798498441178357,0.0034476153993487327,-0.010612090202766766,0.014710124026536013,-0.015305478414541857,0.007984222413080099,0.022207799958224982,0.012400876066762514,-0.030943075864693637,0.01284607686890778,-0.009907893288319654,0.012107706592386223,-0.041398756755602034,0.029704408453772837,0.023688930606024217,-0.05273212257797582,0.012541671866364613,0.02372565838702026,-0.009239837986402336,-0.020561409722837168,0.0,-0.009800871188548041,-0.002827965435978846,0.0048841972585499105,-0.02665412354970268,0.0,-0.00032216494845393285,,,,,,,,0.0,-0.016271598664149903,0.07173980703392473,-0.10391410069810604,-0.0614012843061067,0.0,0.01691178917246199,0.0,-0.03420176747388958,0.14273848037072648,-0.010383317469931545,0.02994385527136618,0.0,-0.0522804054054055,,,,,,,
2015-09-13,-0.02127659574468085,0.026200873362445413,0.041388092964024216,0.2048331415420023,0.17273954116059378,0.14528593508500773,0.0,-0.11207685269899356,-0.029522752497225267,0.113744075829384,0.07653061224489792,0.059459459459459386,-0.06565656565656561,0.0,-0.13537117903930132,-0.1580882352941177,0.036860765081598634,0.1262876586752847,0.050414544979762346,0.176768840746716,0.0,-0.011410886859443132,-0.026054957653759238,-0.042787506770175066,0.010397665085735138,-0.15765212046711738,-0.1384696849351338,0.0,0.006394884092725872,-0.12169435993447217,0.009903917220990205,-0.11208820055125336,0.05038946715378784,-0.1146170277693012,0.0,-0.01104538870111065,0.02057410373290627,-0.007892804698972017,-0.054166666666666745,0.03783783783783784,0.015089163237311385,-0.06056701030927835,-0.011381009002887795,-0.00725126475548053,0.01959957850368812,-0.04056130702038169,0.015426310962672985,0.03241807159108568,-0.016702563746265588,-0.019483616050139627,0.011730811645346298,0.00798498441178357,0.0034476153993487327,-0.010612090202766766,0.014710124026536013,-0.015305478414541857,0.007984222413080099,0.03438404843379833,0.012400876066762514,-0.030943075864693637,0.01284607686890778,-0.009907893288319654,0.012107706592386223,-0.041398756755602034,0.04587463415723975,0.023688930606024217,-0.05273212257797582,0.012541671866364613,0.02372565838702026,-0.009239837986402336,-0.020561409722837168,0.0082495580593896,-0.009800871188548041,-0.002827965435978846,0.0048841972585499105,-0.02665412354970268,0.0,-0.00032216494845393285,-0.00016113438607815128,,,,,,,,-0.016271598664149903,0.07173980703392473,-0.10391410069810604,-0.0614012843061067,0.0,0.01691178917246199,0.021472575094532025,-0.03420176747388958,0.14273848037072648,-0.010383317469931545,0.02994385527136618,0.0,-0.0522804054054055,0.025596604443674585,,,,,,,
2015-09-12,-0.02083333333333333,0.02564102564102564,0.2048331415420023,0.17273954116059378,0.14528593508500773,0.0,-0.11207685269899356,-0.029522752497225267,0.0,0.07653061224489792,0.059459459459459386,-0.06565656565656561,0.0,-0.13537117903930132,-0.1580882352941177,0.0,0.1262876586752847,0.050414544979762346,0.176768840746716,0.0,-0.011410886859443132,-0.026054957653759238,0.0,0.010397665085735138,-0.15765212046711738,-0.1384696849351338,0.0,0.006394884092725872,-0.12169435993447217,0.0,-0.11208820055125336,0.05038946715378784,-0.1146170277693012,0.0,-0.01104538870111065,0.02057410373290627,0.0,-0.054166666666666745,0.03783783783783784,0.015089163237311385,-0.06056701030927835,-0.011381009002887795,-0.00725126475548053,-0.00736524941412785,-0.04056130702038169,0.015426310962672985,0.03241807159108568,-0.016702563746265588,-0.019483616050139627,0.011730811645346298,0.0007449303352186301,0.0034476153993487327,-0.010612090202766766,0.014710124026536013,-0.015305478414541857,0.007984222413080099,0.03438404843379833,0.013235539256542849,-0.030943075864693637,0.01284607686890778,-0.009907893288319654,0.012107706592386223,-0.041398756755602034,0.04587463415723975,0.04415206724675545,-0.05273212257797582,0.012541671866364613,0.02372565838702026,-0.009239837986402336,-0.020561409722837168,0.0082495580593896,0.050033280521988716,-0.002827965435978846,0.0048841972585499105,-0.02665412354970268,0.0,-0.00032216494845393285,-0.00016113438607815128,0.0,,,,,,,,0.07173980703392473,-0.10391410069810604,-0.0614012843061067,0.0,0.01691178917246199,0.021472575094532025,0.0,0.14273848037072648,-0.010383317469931545,0.02994385527136618,0.0,-0.0522804054054055,0.025596604443674585,0.0,,,,,,,
2015-09-11,0.008403361344537815,0.012605042016806723,0.17273954116059378,0.14528593508500773,0.0,-0.11207685269899356,-0.029522752497225267,0.0,-0.00375939849624064,0.059459459459459386,-0.06565656565656561,0.0,-0.13537117903930132,-0.1580882352941177,0.0,-0.07167235494880543,0.050414544979762346,0.176768840746716,0.0,-0.011410886859443132,-0.026054957653759238,0.0,-0.049345170079986025,-0.15765212046711738,-0.1384696849351338,0.0,0.006394884092725872,-0.12169435993447217,0.0,0.04781755762628729,0.05038946715378784,-0.1146170277693012,0.0,-0.01104538870111065,0.02057410373290627,0.0,0.009765503514337208,0.03783783783783784,0.015089163237311385,-0.06056701030927835,-0.011381009002887795,-0.00725126475548053,-0.00736524941412785,0.022507488232777026,0.015426310962672985,0.03241807159108568,-0.016702563746265588,-0.019483616050139627,0.011730811645346298,0.0007449303352186301,0.010665737190658673,-0.010612090202766766,0.014710124026536013,-0.015305478414541857,0.007984222413080099,0.03438404843379833,0.013235539256542849,-0.02299599361584314,0.01284607686890778,-0.009907893288319654,0.012107706592386223,-0.041398756755602034,0.04587463415723975,0.04415206724675545,-0.022595649596424714,0.012541671866364613,0.02372565838702026,-0.009239837986402336,-0.020561409722837168,0.0082495580593896,0.050033280521988716,-0.015505449981079797,0.0048841972585499105,-0.02665412354970268,0.0,-0.00032216494845393285,-0.00016113438607815128,0.0,0.00902497985495782,,,,,,,,-0.10391410069810604,-0.0614012843061067,0.0,0.01691178917246199,0.021472575094532025,0.0,0.029714145718310606,-0.010383317469931545,0.02994385527136618,0.0,-0.0522804054054055,0.025596604443674585,0.0,-0.012995340486470398,,,,,,,
2015-09-10,0.0,0.02553191489361702,0.14528593508500773,0.0,-0.11207685269899356,-0.029522752497225267,0.0,-0.00375939849624064,0.1094210009813543,-0.06565656565656561,0.0,-0.13537117903930132,-0.1580882352941177,0.0,-0.07167235494880543,-0.03618421052631575,0.176768840746716,0.0,-0.011410886859443132,-0.026054957653759238,0.0,-0.049345170079986025,0.07771441562624326,-0.1384696849351338,0.0,0.006394884092725872,-0.12169435993447217,0.0,0.04781755762628729,-0.007785888077858887,-0.1146170277693012,0.0,-0.01104538870111065,0.02057410373290627,0.0,0.009765503514337208,0.03223113964687005,0.015089163237311385,-0.06056701030927835,-0.011381009002887795,-0.00725126475548053,-0.00736524941412785,0.022507488232777026,-0.05651998385143319,0.03241807159108568,-0.016702563746265588,-0.019483616050139627,0.011730811645346298,0.0007449303352186301,0.010665737190658673,-0.036446438646927634,0.014710124026536013,-0.015305478414541857,0.007984222413080099,0.03438404843379833,0.013235539256542849,-0.02299599361584314,-0.0073717223317922645,-0.009907893288319654,0.012107706592386223,-0.041398756755602034,0.04587463415723975,0.04415206724675545,-0.022595649596424714,-0.020341607969860075,0.02372565838702026,-0.009239837986402336,-0.020561409722837168,0.0082495580593896,0.050033280521988716,-0.015505449981079797,-0.04323369685195805,-0.02665412354970268,0.0,-0.00032216494845393285,-0.00016113438607815128,0.0,0.00902497985495782,-0.0019166267369423672,,,,,,,,-0.0614012843061067,0.0,0.01691178917246199,0.021472575094532025,0.0,0.029714145718310606,0.09399917678928683,0.02994385527136618,0.0,-0.0522804054054055,0.025596604443674585,0.0,-0.012995340486470398,0.021394577129633698,,,,,,,
